timestamp, job_progress, replicas, error, time_progress
1587072494.0, 0.0, 1, -0.1, 0.1
1587072496.0, 1.5018773466833542, 4, -0.18498122653316648, 0.2
1587072499.0, 4.755944931163955, 4, -0.3024405506883604, 0.35
1587072501.0, 9.261576971214017, 4, -0.3573842302878598, 0.45
1587072503.0, 15.269086357947433, 4, -0.4473091364205256, 0.6
1587072506.0, 20.90112640801001, 4, -0.49098873591989983, 0.7
1587072508.0, 26.783479349186486, 4, -0.5321652065081353, 0.8
1587072510.0, 32.66583229036296, 4, -0.6233416770963705, 0.95
1587072513.0, 38.297872340425535, 4, -0.6670212765957447, 1.05
1587072515.0, 44.43053817271589, 4, -0.705694618272841, 1.15
1587072517.0, 50.31289111389236, 4, -0.7968710888610764, 1.3
1587072520.0, 55.94493116395495, 4, -0.8405506883604504, 1.4
1587072522.0, 61.82728410513142, 4, -0.8817271589486858, 1.5
1587072525.0, 67.70963704630788, 4, -0.9729036295369211, 1.65
1587072527.0, 73.34167709637046, 4, -1.0165832290362955, 1.75
1587072529.0, 79.34918648310388, 4, -1.0565081351689614, 1.85
1587072532.0, 84.98122653316645, 4, -1.1501877346683353, 2.0
1587072534.0, 91.48936170212765, 4, -1.1851063829787236, 2.1
1587072537.0, 97.49687108886108, 4, -1.2750312891113893, 2.25
1587072539.0, 100.0, 4, -1.35, 2.35
