timestamp, job_progress, replicas, error, time_progress
1587062125.0, 0.8760951188986232, 1, -0.14123904881101376, 0.15
1587062128.0, 2.5031289111389237, 4, -0.27496871088861075, 0.3
1587062130.0, 7.634543178973717, 4, -0.32365456821026284, 0.4
1587062132.0, 13.516896120150188, 4, -0.41483103879849814, 0.55
1587062135.0, 19.39924906132666, 4, -0.4560075093867334, 0.65
1587062137.0, 25.03128911138924, 4, -0.4996871088861076, 0.75
1587062139.0, 31.1639549436796, 4, -0.5883604505632041, 0.9
1587062142.0, 37.546933667083856, 4, -0.6245306633291614, 1.0
1587062144.0, 43.30413016270338, 4, -0.7169586983729661, 1.15
1587062148.0, 51.31414267834794, 4, -0.7868585732165206, 1.3
1587062150.0, 58.072590738423024, 4, -0.8692740926157697, 1.45
1587062153.0, 64.58072590738423, 4, -0.9041927409261578, 1.55
1587062155.0, 70.58823529411765, 4, -0.9941176470588234, 1.7
1587062158.0, 76.59574468085107, 4, -1.0340425531914894, 1.8
1587062160.0, 82.35294117647058, 4, -1.076470588235294, 1.9
1587062162.0, 88.11013767209012, 4, -1.1688986232790985, 2.05
1587062165.0, 94.11764705882352, 4, -1.2088235294117646, 2.15
1587062167.0, 100.0, 4, -1.2999999999999998, 2.3
1587062170.0, 100.0, 4, -1.4, 2.4
