timestamp, job_progress, replicas, error, time_progress
1587075672.0, 0.0, 1, -0.1, 0.1
1587075675.0, 1.5018773466833542, 4, -0.23498122653316647, 0.25
1587075678.0, 8.010012515644556, 4, -0.3198998748435545, 0.4
1587075680.0, 14.518147684605756, 4, -0.35481852315394247, 0.5
1587075683.0, 20.650813516896118, 4, -0.44349186483103886, 0.65
1587075685.0, 27.033792240300375, 4, -0.47966207759699625, 0.75
1587075688.0, 33.54192740926158, 4, -0.5645807259073843, 0.9
1587075691.0, 41.17647058823529, 4, -0.6382352941176471, 1.05
1587075694.0, 48.18523153942428, 4, -0.7181476846057572, 1.2
1587075696.0, 54.56821026282853, 4, -0.7543178973717147, 1.3
1587075699.0, 60.70087609511889, 4, -0.842991239048811, 1.45
1587075702.0, 67.58448060075094, 4, -0.9241551939924907, 1.6
1587075704.0, 74.59324155193993, 4, -0.9540675844806007, 1.7
1587075707.0, 81.10137672090113, 4, -1.0389862327909887, 1.85
1587075710.0, 88.11013767209012, 4, -1.1188986232790987, 2.0
1587075713.0, 94.74342928660826, 4, -1.2025657071339173, 2.15
1587075716.0, 100.0, 2, -1.25, 2.25
