timestamp, job_progress, replicas, error, time_progress
1587073904.0, 0.0, 1, -0.1, 0.1
1587073907.0, 0.0, 4, -0.2, 0.2
1587073909.0, 2.6282853566958697, 4, -0.3237171464330413, 0.35
1587073912.0, 8.635794743429287, 4, -0.36364205256570714, 0.45
1587073914.0, 14.267834793491865, 4, -0.4073216520650814, 0.55
1587073916.0, 20.150187734668336, 4, -0.4984981226533166, 0.7
1587073919.0, 26.032540675844807, 4, -0.539674593241552, 0.8
1587073921.0, 31.78973717146433, 4, -0.5821026282853567, 0.9
1587073923.0, 37.79724655819774, 4, -0.6720275344180227, 1.05
1587073926.0, 43.55444305381727, 4, -0.7144555694618272, 1.15
1587073928.0, 49.3116395494368, 4, -0.806883604505632, 1.3
1587073930.0, 55.319148936170215, 4, -0.8468085106382978, 1.4
1587073933.0, 61.07634543178973, 4, -0.8892365456821026, 1.5
1587073935.0, 66.45807259073842, 4, -0.9854192740926156, 1.65
1587073938.0, 72.46558197747184, 4, -1.0253441802252816, 1.75
1587073940.0, 78.47309136420526, 4, -1.0652690863579475, 1.85
1587073942.0, 84.10513141426783, 4, -1.1589486858573217, 2.0
1587073945.0, 89.98748435544431, 4, -1.200125156445557, 2.1
1587073947.0, 96.12015018773467, 4, -1.2887984981226532, 2.25
1587073949.0, 100.0, 4, -1.35, 2.35
