timestamp, job_progress, replicas, error, time_progress
1587073086.0, 0.0, 1, -0.1, 0.1
1587073089.0, 0.0, 4, -0.2, 0.2
1587073091.0, 1.7521902377972465, 4, -0.3324780976220275, 0.35
1587073094.0, 6.758448060075094, 4, -0.38241551939924906, 0.45
1587073096.0, 12.51564455569462, 4, -0.4248435544430539, 0.55
1587073099.0, 18.39799749687109, 4, -0.5160200250312891, 0.7
1587073101.0, 24.405506883604506, 4, -0.555944931163955, 0.8
1587073103.0, 30.287859824780977, 4, -0.6471214017521902, 0.95
1587073106.0, 36.0450563204005, 4, -0.6895494367959951, 1.05
1587073108.0, 41.92740926157697, 4, -0.7307259073842303, 1.15
1587073110.0, 47.80976220275344, 4, -0.8219023779724657, 1.3
1587073113.0, 53.44180225281602, 4, -0.8655819774718397, 1.4
1587073115.0, 59.32415519399249, 4, -0.9067584480600751, 1.5
1587073117.0, 65.33166458072591, 4, -0.9966833541927408, 1.65
1587073120.0, 71.08886107634544, 4, -1.0391113892365458, 1.75
1587073122.0, 77.34668335419273, 4, -1.1265331664580724, 1.9
1587073125.0, 83.35419274092615, 4, -1.1664580725907383, 2.0
1587073127.0, 88.98623279098874, 4, -1.2101376720901127, 2.1
1587073129.0, 94.86858573216522, 4, -1.3013141426783479, 2.25
1587073132.0, 100.0, 4, -1.35, 2.35
1587073134.0, 100.0, 2, -1.4500000000000002, 2.45
1587073136.0, 100.0, 2, -1.6, 2.6
