timestamp, job_progress, replicas, error, time_progress
1587073197.0, 0.1251564455569462, 1, -0.09874843554443054, 0.1
1587073200.0, 1.6270337922403004, 4, -0.183729662077597, 0.2
1587073202.0, 4.881101376720901, 4, -0.30118898623279095, 0.35
1587073205.0, 9.261576971214017, 4, -0.3573842302878598, 0.45
1587073207.0, 15.39424280350438, 4, -0.4460575719649562, 0.6
1587073209.0, 21.026282853566958, 4, -0.4897371714643304, 0.7
1587073212.0, 26.90863579474343, 4, -0.5309136420525657, 0.8
1587073214.0, 32.91614518147685, 4, -0.6208385481852314, 0.95
1587073216.0, 38.423028785982474, 4, -0.6657697121401753, 1.05
1587073219.0, 44.43053817271589, 4, -0.705694618272841, 1.15
1587073221.0, 51.06382978723404, 4, -0.7893617021276597, 1.3
1587073224.0, 56.82102628285357, 4, -0.8317897371714642, 1.4
1587073226.0, 62.828535669586984, 4, -0.9217146433041302, 1.55
1587073229.0, 68.46057571964957, 4, -0.9653942428035043, 1.65
1587073231.0, 74.46808510638297, 4, -1.0053191489361701, 1.75
1587073233.0, 80.35043804755945, 4, -1.0964956195244056, 1.9
1587073236.0, 86.10763454317897, 4, -1.1389236545682102, 2.0
1587073238.0, 91.98998748435544, 4, -1.2301001251564454, 2.15
1587073240.0, 97.87234042553192, 4, -1.271276595744681, 2.25
1587073243.0, 100.0, 3, -1.35, 2.35
1587073245.0, 100.0, 3, -1.5, 2.5
