timestamp, job_progress, replicas, error, time_progress
1587075283.0, 0.0, 1, -0.1, 0.1
1587075285.0, 1.376720901126408, 4, -0.18623279098873594, 0.2
1587075288.0, 5.632040050062578, 4, -0.29367959949937417, 0.35
1587075290.0, 10.012515644555695, 4, -0.3498748435544431, 0.45
1587075292.0, 16.020025031289112, 4, -0.38979974968710895, 0.55
1587075295.0, 21.90237797246558, 4, -0.48097622027534415, 0.7
1587075297.0, 27.659574468085108, 4, -0.5234042553191489, 0.8
1587075299.0, 33.66708385481852, 4, -0.5633291614518148, 0.9
1587075302.0, 39.424280350438046, 4, -0.6557571964956196, 1.05
1587075304.0, 45.30663329161452, 4, -0.6969336670838547, 1.15
1587075308.0, 53.69211514392991, 4, -0.813078848560701, 1.35
1587075310.0, 59.57446808510638, 4, -0.8542553191489362, 1.45
1587075312.0, 65.33166458072591, 4, -0.8966833541927409, 1.55
1587075315.0, 71.21401752190238, 4, -0.9878598247809762, 1.7
1587075317.0, 77.2215269086358, 4, -1.027784730913642, 1.8
1587075319.0, 83.22903629536921, 4, -1.067709637046308, 1.9
1587075322.0, 89.11138923654568, 4, -1.158886107634543, 2.05
1587075324.0, 95.11889862327911, 4, -1.1988110137672088, 2.15
1587075327.0, 100.0, 2, -1.2999999999999998, 2.3
1587075329.0, 100.0, 2, -1.4, 2.4
