timestamp, job_progress, replicas, error, time_progress
1587076154.0, 0.0, 1, -0.1, 0.1
1587076157.0, 0.0, 4, -0.2, 0.2
1587076159.0, 0.0, 4, -0.35, 0.35
1587076161.0, 1.1264080100125156, 4, -0.43873591989987487, 0.45
1587076164.0, 5.632040050062578, 4, -0.5436795994993742, 0.6
1587076166.0, 11.639549436795996, 4, -0.58360450563204, 0.7
1587076168.0, 17.647058823529413, 4, -0.6235294117647059, 0.8
1587076171.0, 23.52941176470588, 4, -0.7147058823529411, 0.95
1587076173.0, 29.536921151439298, 4, -0.754630788485607, 1.05
1587076176.0, 35.294117647058826, 4, -0.7970588235294116, 1.15
1587076178.0, 41.17647058823529, 4, -0.8882352941176471, 1.3
1587076180.0, 47.05882352941176, 4, -0.9294117647058823, 1.4
1587076183.0, 53.066332916145186, 4, -1.0193366708385483, 1.55
1587076185.0, 58.94868585732165, 4, -1.0605131414267834, 1.65
1587076187.0, 64.83103879849811, 4, -1.1016896120150188, 1.75
1587076190.0, 70.96370463078848, 4, -1.190362953692115, 1.9
1587076192.0, 76.84605757196495, 4, -1.2315394242803506, 2.0
1587076195.0, 82.85356695869838, 4, -1.3214643304130163, 2.15
1587076197.0, 88.98623279098874, 4, -1.3601376720901126, 2.25
1587076200.0, 94.86858573216522, 4, -1.401314142678348, 2.35
1587076202.0, 100.0, 4, -1.5, 2.5
1587076204.0, 100.0, 4, -1.6, 2.6
