timestamp, job_progress, replicas, error, time_progress
1586988086.0, 0.1251564455569462, 1, -0.09874843554443054, 0.1
1586988089.0, 2.127659574468085, 4, -0.22872340425531915, 0.25
1586988092.0, 9.136420525657071, 4, -0.3086357947434293, 0.4
1586988095.0, 16.39549436795995, 4, -0.38604505632040054, 0.55
1586988099.0, 25.406758448060074, 4, -0.4459324155193992, 0.7
1586988102.0, 32.41551939924906, 4, -0.5258448060075094, 0.85
1586988104.0, 39.04881101376721, 4, -0.609511889862328, 1.0
1586988107.0, 46.057571964956196, 4, -0.689424280350438, 1.15
1586988110.0, 53.066332916145186, 4, -0.7693366708385482, 1.3
1586988113.0, 60.200250312891114, 4, -0.8479974968710888, 1.45
1586988116.0, 67.2090112640801, 4, -0.8779098873591991, 1.55
1586988119.0, 74.09261576971214, 4, -0.9590738423028785, 1.7
1586988121.0, 81.22653316645807, 4, -1.0377346683354194, 1.85
1586988124.0, 88.11013767209012, 4, -1.1188986232790987, 2.0
1586988127.0, 94.61827284105131, 4, -1.2038172715894868, 2.15
1586988130.0, 100.0, 2, -1.25, 2.25
1586988133.0, 100.0, 2, -1.4, 2.4
