timestamp, job_progress, replicas, error, time_progress
1587074252.0, 0.0, 1, -0.1, 0.1
1587074255.0, 0.0, 4, -0.2, 0.2
1587074257.0, 1.5018773466833542, 4, -0.3349812265331664, 0.35
1587074260.0, 5.88235294117647, 4, -0.3911764705882353, 0.45
1587074262.0, 10.387984981226534, 4, -0.4461201501877347, 0.55
1587074264.0, 15.519399249061328, 4, -0.5448060075093867, 0.7
1587074267.0, 21.526908635794744, 4, -0.5847309136420527, 0.8
1587074269.0, 27.40926157697122, 4, -0.6759073842302878, 0.95
1587074272.0, 33.41677096370463, 4, -0.7158322903629537, 1.05
1587074274.0, 39.2991239048811, 4, -0.7570087609511889, 1.15
1587074276.0, 45.18147684605757, 4, -0.8481852315394243, 1.3
1587074279.0, 51.06382978723404, 4, -0.8893617021276595, 1.4
1587074281.0, 57.07133917396746, 4, -0.9792866082603254, 1.55
1587074283.0, 62.828535669586984, 4, -1.0217146433041302, 1.65
1587074286.0, 68.71088861076345, 4, -1.0628911138923653, 1.75
1587074288.0, 74.71839799749687, 4, -1.1528160200250313, 1.9
1587074291.0, 80.4755944931164, 4, -1.195244055068836, 2.0
1587074293.0, 86.4831038798498, 4, -1.235168961201502, 2.1
1587074295.0, 92.49061326658324, 4, -1.3250938673341677, 2.25
1587074298.0, 98.24780976220275, 4, -1.3675219023779726, 2.35
1587074300.0, 100.0, 4, -1.5, 2.5
