timestamp, job_progress, replicas, error, time_progress
1589910942.225323, 0.0, 1, -0.25, 0.25
1589910944.922442, 0.6134969325153374, 8, -0.4938650306748466, 0.5
1589910947.317663, 4.9079754601226995, 8, -0.825920245398773, 0.875
1589910949.757643, 20.245398773006134, 8, -0.9225460122699387, 1.125
1589910952.146268, 36.19631901840491, 8, -1.1380368098159508, 1.5
1589910954.52821, 53.987730061349694, 8, -1.210122699386503, 1.75
1589910956.919502, 73.31288343558282, 8, -1.2668711656441718, 2.0
1589910959.339087, 99.69325153374233, 8, -1.3780674846625767, 2.375
1589910961.748863, 100.0, 2, -1.625, 2.625
1589910964.227704, 100.0, 2, -2.0, 3.0
