timestamp, job_progress, replicas, error, time_progress
1589912452.795863, 0.0, 1, -0.25, 0.25
1589912455.406631, 0.0, 8, -0.5, 0.5
1589912457.785954, 0.0, 8, -0.875, 0.875
1589912460.150863, 3.067484662576687, 8, -1.094325153374233, 1.125
1589912462.526443, 8.588957055214724, 8, -1.4141104294478528, 1.5
1589912464.916562, 22.699386503067483, 8, -1.5230061349693251, 1.75
1589912467.285722, 46.31901840490797, 8, -1.5368098159509203, 2.0
1589912469.648284, 69.93865030674846, 8, -1.6756134969325154, 2.375
1589912472.01646, 94.1717791411043, 8, -1.683282208588957, 2.625
1589912474.401046, 100.0, 1, -1.875, 2.875
1589912476.774251, 100.0, 1, -2.25, 3.25
