timestamp, job_progress, replicas, error, time_progress
1589910735.358863, 0.0, 1, -0.25, 0.25
1589910738.058115, 0.3067484662576687, 8, -0.49693251533742333, 0.5
1589910740.487921, 3.6809815950920246, 8, -0.8381901840490797, 0.875
1589910742.860221, 13.496932515337424, 8, -0.9900306748466258, 1.125
1589910745.235729, 27.607361963190186, 8, -1.2239263803680982, 1.5
1589910747.601767, 40.79754601226993, 8, -1.3420245398773005, 1.75
1589910749.974798, 63.190184049079754, 8, -1.3680981595092025, 2.0
1589910752.347528, 90.49079754601227, 8, -1.4700920245398774, 2.375
1589910754.717845, 100.0, 3, -1.625, 2.625
1589910757.09381, 100.0, 1, -1.875, 2.875
