timestamp, job_progress, replicas, error, time_progress
1589910876.03451, 0.0, 1, -0.25, 0.25
1589910878.697503, 0.0, 8, -0.5, 0.5
1589910881.111183, 0.0, 8, -0.875, 0.875
1589910883.580697, 3.374233128834356, 8, -1.0912576687116564, 1.125
1589910885.963674, 17.177914110429448, 8, -1.3282208588957056, 1.5
1589910888.341234, 33.12883435582822, 8, -1.418711656441718, 1.75
1589910890.745047, 49.693251533742334, 8, -1.5030674846625767, 2.0
1589910893.115424, 72.08588957055214, 8, -1.6541411042944785, 2.375
1589910895.522946, 100.0, 8, -1.625, 2.625
1589910897.911298, 100.0, 1, -2.0, 3.0
1589910900.301661, 100.0, 1, -2.25, 3.25
