timestamp, job_progress, replicas, error, time_progress
1589911012.481868, 0.0, 1, -0.25, 0.25
1589911015.087021, 0.0, 8, -0.5, 0.5
1589911017.660522, 2.7607361963190185, 8, -0.8473926380368099, 0.875
1589911020.118741, 11.65644171779141, 8, -1.008435582822086, 1.125
1589911022.486631, 26.993865030674847, 8, -1.2300613496932515, 1.5
1589911024.873037, 45.39877300613497, 8, -1.2960122699386503, 1.75
1589911027.312695, 70.5521472392638, 8, -1.419478527607362, 2.125
1589911029.687473, 98.77300613496932, 8, -1.3872699386503067, 2.375
1589911032.081271, 100.0, 5, -1.625, 2.625
1589911034.448045, 100.0, 5, -2.0, 3.0
