timestamp, job_progress, replicas, error, time_progress
1589911085.335608, 0.0, 1, -0.25, 0.25
1589911087.980906, 0.0, 8, -0.5, 0.5
1589911090.335836, 1.8404907975460123, 8, -0.8565950920245399, 0.875
1589911092.713587, 7.05521472392638, 8, -1.0544478527607362, 1.125
1589911095.088346, 19.32515337423313, 8, -1.3067484662576687, 1.5
1589911097.497829, 36.50306748466258, 8, -1.3849693251533743, 1.75
1589911099.870376, 54.29447852760736, 8, -1.4570552147239264, 2.0
1589911102.271682, 78.22085889570552, 8, -1.5927914110429446, 2.375
1589911105.726888, 100.0, 4, -1.75, 2.75
1589911108.101686, 100.0, 1, -2.125, 3.125
1589911110.470503, 100.0, 1, -2.375, 3.375
