timestamp, job_progress, replicas, error, time_progress
1589910641.224777, 0.0, 1, -0.25, 0.25
1589910644.129582, 0.0, 8, -0.625, 0.625
1589910646.495399, 0.0, 8, -0.875, 0.875
1589910648.961597, 2.4539877300613497, 8, -1.2254601226993864, 1.25
1589910651.326489, 10.122699386503067, 8, -1.3987730061349692, 1.5
1589910653.69848, 20.858895705521473, 8, -1.5414110429447854, 1.75
1589910656.105905, 34.04907975460122, 8, -1.7845092024539877, 2.125
1589910658.471436, 47.85276073619632, 8, -1.896472392638037, 2.375
1589910660.841164, 61.34969325153374, 8, -2.0115030674846626, 2.625
1589910663.213535, 77.91411042944786, 8, -2.2208588957055215, 3.0
1589910665.572268, 96.0122699386503, 8, -2.289877300613497, 3.25
1589910667.941364, 100.0, 6, -2.5, 3.5
1589910670.428817, 100.0, 3, -2.875, 3.875
1589910672.827394, 100.0, 3, -3.125, 4.125
1589910675.277007, 100.0, 3, -3.5, 4.5
1589910677.674926, 100.0, 3, -3.75, 4.75
1589910680.037154, 100.0, 2, -4.125, 5.125
1589910682.400105, 100.0, 2, -4.375, 5.375
1589910684.761989, 100.0, 2, -4.625, 5.625
1589910687.168988, 100.0, 1, -5.0, 6.0
1589910689.59604, 100.0, 1, -5.25, 6.25
1589910691.96019, 100.0, 1, -5.625, 6.625
