timestamp, job_progress, replicas, error, time_progress
1589910942.935637, 0.0, 1, -0.25, 0.25
1589910945.598877, 0.0, 8, -0.5, 0.5
1589910948.007849, 3.067484662576687, 8, -0.8443251533742331, 0.875
1589910950.425188, 8.282208588957054, 8, -1.0421779141104295, 1.125
1589910952.814111, 19.018404907975462, 8, -1.3098159509202454, 1.5
1589910955.186695, 36.50306748466258, 8, -1.3849693251533743, 1.75
1589910957.56279, 59.20245398773007, 8, -1.4079754601226995, 2.0
1589910959.938457, 82.20858895705521, 8, -1.5529141104294477, 2.375
1589910962.396739, 100.0, 7, -1.625, 2.625
1589910964.768852, 100.0, 1, -2.0, 3.0
