timestamp, job_progress, replicas, error, time_progress
1589910639.760248, 0.0, 1, -0.25, 0.25
1589910642.365379, 0.0, 8, -0.5, 0.5
1589910644.744132, 1.2269938650306749, 8, -0.8627300613496932, 0.875
1589910647.127454, 11.96319018404908, 8, -1.0053680981595092, 1.125
1589910649.511615, 28.52760736196319, 8, -1.2147239263803682, 1.5
1589910651.914435, 46.012269938650306, 8, -1.289877300613497, 1.75
1589910654.300263, 63.80368098159509, 8, -1.3619631901840492, 2.0
1589910656.675819, 80.98159509202453, 8, -1.5651840490797546, 2.375
1589910659.034451, 98.15950920245399, 8, -1.64340490797546, 2.625
1589910661.410384, 100.0, 4, -1.875, 2.875
1589910663.78852, 100.0, 3, -2.25, 3.25
1589910666.191821, 100.0, 3, -2.5, 3.5
1589910668.576089, 100.0, 3, -2.875, 3.875
1589910670.952265, 100.0, 3, -3.125, 4.125
1589910673.318637, 100.0, 2, -3.375, 4.375
1589910675.712502, 100.0, 2, -3.75, 4.75
1589910678.084592, 100.0, 2, -4.0, 5.0
1589910680.469374, 100.0, 2, -4.375, 5.375
1589910682.845734, 100.0, 2, -4.625, 5.625
1589910685.220149, 100.0, 1, -4.875, 5.875
1589910687.615975, 100.0, 1, -5.25, 6.25
1589910690.005168, 100.0, 1, -5.5, 6.5
