timestamp, job_progress, replicas, error, time_progress
1589910870.581369, 0.0, 1, -0.25, 0.25
1589910873.187807, 1.8404907975460123, 8, -0.4815950920245399, 0.5
1589910875.612723, 5.828220858895705, 8, -0.816717791411043, 0.875
1589910878.075466, 11.65644171779141, 8, -1.008435582822086, 1.125
1589910880.45638, 21.472392638036812, 8, -1.2852760736196318, 1.5
1589910882.82474, 37.423312883435585, 8, -1.3757668711656441, 1.75
1589910885.376735, 62.26993865030674, 8, -1.5023006134969326, 2.125
1589910887.748553, 90.79754601226993, 8, -1.4670245398773005, 2.375
1589910890.135804, 100.0, 3, -1.625, 2.625
1589910892.563168, 100.0, 3, -2.0, 3.0
