timestamp, job_progress, replicas, error, time_progress
1589912316.429674, 0.0, 1, -0.25, 0.25
1589912318.993138, 1.8404907975460123, 8, -0.4815950920245399, 0.5
1589912321.374548, 4.9079754601226995, 8, -0.825920245398773, 0.875
1589912323.780109, 10.429447852760736, 8, -1.0207055214723926, 1.125
1589912326.15905, 26.380368098159508, 8, -1.2361963190184049, 1.5
1589912328.535619, 47.54601226993865, 8, -1.2745398773006136, 1.75
1589912330.922417, 70.85889570552148, 8, -1.2914110429447851, 2.0
1589912333.310575, 98.46625766871165, 8, -1.3903374233128836, 2.375
1589912335.698514, 100.0, 1, -1.625, 2.625
1589912338.067109, 100.0, 1, -1.875, 2.875
