timestamp, job_progress, replicas, error, time_progress
1589910553.184751, 0.0, 1, -0.25, 0.25
1589910555.780221, 0.0, 8, -0.5, 0.5
1589910558.152842, 2.7607361963190185, 8, -0.8473926380368099, 0.875
1589910560.593728, 15.030674846625766, 8, -0.9746932515337423, 1.125
1589910563.019391, 33.12883435582822, 8, -1.168711656441718, 1.5
1589910565.459855, 50.0, 8, -1.25, 1.75
1589910567.83671, 68.09815950920245, 8, -1.3190184049079754, 2.0
1589910570.207339, 85.2760736196319, 8, -1.522239263803681, 2.375
1589910572.579942, 100.0, 8, -1.625, 2.625
1589910574.960048, 100.0, 2, -2.0, 3.0
1589910577.336704, 100.0, 1, -2.25, 3.25
1589910579.72158, 100.0, 1, -2.5, 3.5
1589910582.192471, 100.0, 1, -2.875, 3.875
1589910584.579341, 100.0, 1, -3.125, 4.125
1589910586.96069, 100.0, 1, -3.5, 4.5
