timestamp, job_progress, replicas, error, time_progress
1589860942.699744, 0.0, 1, -0.2, 0.2
1589860946.356882, 1.6270337922403004, 10, -0.483729662077597, 0.5
1589860950.215892, 12.265331664580724, 10, -0.7773466833541928, 0.9
1589860952.853387, 23.90488110137672, 10, -0.9609511889862328, 1.2
1589860955.487803, 37.922403003754695, 10, -1.120775969962453, 1.5
1589860958.150972, 51.81476846057572, 10, -1.1818523153942428, 1.7
1589860960.799524, 68.08510638297872, 10, -1.3191489361702127, 2.0
1589860963.466583, 85.60700876095119, 10, -1.4439299123904878, 2.3
1589860967.52011, 100.0, 10, -1.5, 2.5
1589860969.96718, 100.0, 10, -1.9, 2.9
