timestamp, job_progress, replicas, error, time_progress
1589858462.653414, 0.0, 1, -0.2, 0.2
1589858465.405538, 1.0012515644555695, 10, -0.4899874843554443, 0.5
1589858467.794761, 3.379224030037547, 10, -0.6662077596996245, 0.7
1589858471.204324, 14.768460575719649, 10, -0.8523153942428034, 1.0
1589858473.585258, 26.533166458072593, 10, -1.034668335419274, 1.3
1589858475.964243, 39.17396745932415, 10, -1.1082603254067585, 1.5
1589858478.342858, 52.19023779724657, 10, -1.1780976220275343, 1.7
1589858480.731203, 66.58322903629536, 10, -1.3341677096370463, 2.0
1589858483.123219, 80.60075093867334, 10, -1.3939924906132668, 2.2
1589858485.504969, 95.24405506883605, 10, -1.5475594493116396, 2.5
1589858488.091874, 100.0, 10, -1.7000000000000002, 2.7
