timestamp, job_progress, replicas, error, time_progress
1589859462.054089, 0.0, 1, -0.2, 0.2
1589859464.656337, 0.0, 10, -0.4, 0.4
1589859467.044152, 0.37546933667083854, 10, -0.6962453066332915, 0.7
1589859469.419288, 6.758448060075094, 10, -0.8324155193992491, 0.9
1589859472.042156, 19.899874843554443, 10, -1.0010012515644555, 1.2
1589859474.420377, 34.292866082603254, 10, -1.0570713391739675, 1.4
1589859476.779864, 48.56070087609512, 10, -1.114392991239049, 1.6
1589859479.136943, 62.95369211514393, 10, -1.2704630788485605, 1.9
1589859481.516646, 77.47183979974969, 10, -1.3252816020025033, 2.1
1589859483.919945, 92.36545682102629, 10, -1.476345431789737, 2.4
1589859486.273321, 100.0, 8, -1.6, 2.6
1589859488.679813, 100.0, 8, -1.7999999999999998, 2.8
