timestamp, job_progress, replicas, error, time_progress
1589859105.093881, 0.0, 1, -0.2, 0.2
1589859107.700283, 0.0, 10, -0.4, 0.4
1589859110.334087, 0.2503128911138924, 10, -0.697496871088861, 0.7
1589859112.705549, 6.758448060075094, 10, -0.8324155193992491, 0.9
1589859115.072607, 17.77221526908636, 10, -1.0222778473091363, 1.2
1589859117.4369, 28.785982478097623, 10, -1.1121401752190236, 1.4
1589859119.814057, 41.55193992490614, 10, -1.1844806007509388, 1.6
1589859122.22743, 54.31789737171464, 10, -1.3568210262828535, 1.9
1589859124.59461, 67.58448060075094, 10, -1.4241551939924908, 2.1
1589859126.958677, 81.72715894868585, 10, -1.5827284105131414, 2.4
1589859129.33252, 95.99499374217773, 10, -1.6400500625782228, 2.6
1589859131.751142, 100.0, 1, -1.7999999999999998, 2.8
1589859134.161115, 100.0, 1, -2.1, 3.1
