timestamp, job_progress, replicas, error, time_progress
1589861137.929088, 0.0, 1, -0.2, 0.2
1589861140.769156, 0.0, 10, -0.4, 0.4
1589861143.197949, 0.8760951188986232, 10, -0.6912390488110137, 0.7
1589861145.62196, 6.508135168961202, 10, -0.834918648310388, 0.9
1589861148.014132, 14.893617021276595, 10, -1.0510638297872341, 1.2
1589861150.392895, 26.282853566958696, 10, -1.137171464330413, 1.4
1589861152.766565, 40.42553191489361, 10, -1.2957446808510638, 1.7
1589861155.145959, 54.69336670838548, 10, -1.353066332916145, 1.9
1589861157.788649, 71.08886107634544, 10, -1.489111389236546, 2.2
1589861160.172046, 85.23153942428036, 10, -1.5476846057571962, 2.4
1589861163.591689, 100.0, 7, -1.7000000000000002, 2.7
1589861165.995353, 100.0, 7, -2.0, 3.0
