timestamp, job_progress, replicas, error, time_progress
1589859713.446074, 0.0, 1, -0.2, 0.2
1589859716.047346, 0.37546933667083854, 10, -0.39624530663329166, 0.4
1589859718.455624, 2.002503128911139, 10, -0.6799749687108886, 0.7
1589859720.828821, 8.760951188986233, 10, -0.8123904881101377, 0.9
1589859723.202121, 19.524405506883603, 10, -1.0047559449311638, 1.2
1589859725.611348, 32.16520650813517, 10, -1.0783479349186482, 1.4
1589859728.552286, 50.187734668335416, 10, -1.1981226533166458, 1.7
1589859730.92367, 64.08010012515645, 10, -1.2591989987484355, 1.9
1589859733.314562, 78.72340425531915, 10, -1.4127659574468088, 2.2
1589859735.711804, 93.36670838548186, 10, -1.4663329161451815, 2.4
1589859738.085785, 100.0, 6, -1.6, 2.6
1589859740.457752, 100.0, 6, -1.9, 2.9
