timestamp, job_progress, replicas, error, time_progress
1589861035.599072, 0.0, 1, -0.2, 0.2
1589861038.153003, 1.2515644555694618, 10, -0.4874843554443054, 0.5
1589861040.520161, 2.6282853566958697, 10, -0.7737171464330413, 0.8
1589861043.3929, 6.633291614518148, 10, -1.0336670838548185, 1.1
1589861046.795099, 18.1476846057572, 10, -1.218523153942428, 1.4
1589861049.179203, 28.785982478097623, 10, -1.3121401752190238, 1.6
1589861051.797381, 39.92490613266583, 10, -1.5007509386733415, 1.9
1589861054.435606, 52.44055068836045, 10, -1.6755944931163955, 2.2
1589861056.819211, 65.5819774718398, 10, -1.7441802252816019, 2.4
1589861059.218424, 80.60075093867334, 10, -1.7939924906132667, 2.6
1589861061.600475, 95.11889862327911, 10, -1.9488110137672088, 2.9
1589861063.982112, 100.0, 5, -2.1, 3.1
1589861066.640377, 100.0, 5, -2.4, 3.4
