timestamp, job_progress, replicas, error, time_progress
1589859376.004192, 0.0, 1, -0.2, 0.2
1589859378.614404, 0.0, 10, -0.4, 0.4
1589859381.051934, 0.37546933667083854, 10, -0.6962453066332915, 0.7
1589859383.410588, 4.25531914893617, 10, -0.8574468085106384, 0.9
1589859385.76784, 8.385481852315396, 10, -1.116145181476846, 1.2
1589859388.135878, 14.518147684605756, 10, -1.2548185231539424, 1.4
1589859390.53969, 24.28035043804756, 10, -1.3571964956195246, 1.6
1589859392.981142, 39.04881101376721, 10, -1.5095118898623279, 1.9
1589859395.352948, 52.94117647058824, 10, -1.5705882352941178, 2.1
1589859397.732141, 67.95994993742178, 10, -1.620400500625782, 2.3
1589859400.113594, 82.10262828535669, 10, -1.778973717146433, 2.6
1589859402.480349, 96.49561952440551, 10, -1.8350438047559448, 2.8
1589859404.855618, 100.0, 10, -2.1, 3.1
