timestamp, job_progress, replicas, error, time_progress
1586991591.0, 0.1251564455569462, 1, -0.09874843554443054, 0.1
1586991594.0, 1.7521902377972465, 10, -0.23247809762202754, 0.25
1586991597.0, 9.762202753441802, 10, -0.302377972465582, 0.4
1586991600.0, 23.153942428035045, 10, -0.3184605757196496, 0.55
1586991603.0, 39.2991239048811, 10, -0.30700876095118895, 0.7
1586991606.0, 57.07133917396746, 10, -0.22928660826032543, 0.8
1586991609.0, 74.59324155193993, 10, -0.2040675844806007, 0.95
1586991612.0, 92.24030037546935, 10, -0.17759699624530667, 1.1
1586991614.0, 100.0, 1, -0.25, 1.25
1586991617.0, 100.0, 1, -0.3999999999999999, 1.4
