timestamp, job_progress, replicas, error, time_progress
1589858551.040987, 0.0, 1, -0.2, 0.2
1589858553.982654, 1.0012515644555695, 10, -0.38998748435544434, 0.4
1589858556.350085, 4.755944931163955, 10, -0.6524405506883604, 0.7
1589858558.709761, 11.639549436795996, 10, -0.7836045056320401, 0.9
1589858561.070568, 18.773466833541928, 10, -1.0122653316645807, 1.2
1589858563.450108, 28.785982478097623, 10, -1.1121401752190236, 1.4
1589858565.845868, 40.05006257822278, 10, -1.2994993742177723, 1.7
1589858568.235073, 51.689612015018774, 10, -1.3831038798498123, 1.9
1589858570.609546, 63.954943679599495, 10, -1.460450563204005, 2.1
1589858573.009697, 76.9712140175219, 10, -1.6302878598247807, 2.4
1589858575.378848, 89.86232790988737, 10, -1.7013767209011266, 2.6
1589858577.804975, 100.0, 7, -1.9, 2.9
1589858580.221011, 100.0, 7, -2.1, 3.1
