timestamp, job_progress, replicas, error, time_progress
1589861228.046048, 0.0, 1, -0.2, 0.2
1589861230.65223, 0.8760951188986232, 10, -0.3912390488110138, 0.4
1589861233.049612, 2.753441802252816, 10, -0.6724655819774717, 0.7
1589861235.437431, 7.3842302878598245, 10, -0.8261576971214017, 0.9
1589861237.815921, 17.02127659574468, 10, -1.0297872340425531, 1.2
1589861240.206905, 29.161451814768462, 10, -1.1083854818523153, 1.4
1589861243.65319, 48.06007509386733, 10, -1.2193992490613266, 1.7
1589861246.049645, 63.07884856070088, 10, -1.3692115143929913, 2.0
1589861248.448608, 77.34668335419273, 10, -1.4265331664580727, 2.2
1589861250.822397, 91.8648310387985, 10, -1.581351689612015, 2.5
1589861253.248941, 100.0, 10, -1.7000000000000002, 2.7
