timestamp, job_progress, replicas, error, time_progress
1589887199.262538, 0.0, 1, -0.6666666666666666, 0.6666666666666666
1589887201.863561, 1.8404907975460123, 3, -1.3149284253578732, 1.3333333333333333
1589887204.242502, 5.828220858895705, 3, -2.2750511247443765, 2.3333333333333335
1589887206.616891, 13.190184049079754, 3, -2.8680981595092025, 3.0
1589887208.994135, 21.779141104294478, 3, -3.7822085889570554, 4.0
1589887211.38216, 32.82208588957055, 3, -4.338445807770961, 4.666666666666667
1589887213.774492, 43.25153374233129, 3, -4.90081799591002, 5.333333333333333
1589887216.153017, 53.68098159509203, 3, -5.796523517382413, 6.333333333333333
1589887218.525432, 64.41717791411043, 3, -6.355828220858895, 7.0
1589887220.897244, 74.84662576687117, 3, -6.918200408997955, 7.666666666666667
1589887223.26763, 84.96932515337423, 3, -7.8169734151329235, 8.666666666666666
1589887225.637112, 96.0122699386503, 3, -8.373210633946831, 9.333333333333334
1589887228.009622, 100.0, 2, -9.333333333333334, 10.333333333333334
1589887230.388139, 100.0, 2, -10.0, 11.0
