timestamp, job_progress, replicas, error, time_progress
1589887879.125551, 0.0, 1, -0.6666666666666666, 0.6666666666666666
1589887881.708768, 2.147239263803681, 3, -1.3118609406952964, 1.3333333333333333
1589887884.081012, 8.588957055214724, 3, -2.2474437627811863, 2.3333333333333335
1589887886.455973, 19.018404907975462, 3, -2.809815950920245, 3.0
1589887888.820651, 29.141104294478527, 3, -3.3752556237218814, 3.6666666666666665
1589887891.224357, 39.263803680981596, 3, -4.274028629856851, 4.666666666666667
1589887893.614367, 50.306748466257666, 3, -4.830265848670757, 5.333333333333333
1589887895.992594, 60.42944785276073, 3, -5.729038854805726, 6.333333333333333
1589887898.576422, 71.77914110429448, 3, -6.282208588957055, 7.0
1589887900.984094, 82.82208588957054, 3, -7.171779141104294, 8.0
1589887903.358947, 93.55828220858896, 3, -7.731083844580777, 8.666666666666666
1589887905.737209, 100.0, 2, -8.333333333333334, 9.333333333333334
1589887908.130919, 100.0, 2, -9.333333333333334, 10.333333333333334
