timestamp, job_progress, replicas, error, time_progress
1589888604.589841, 0.0, 1, -0.6666666666666666, 0.6666666666666666
1589888607.12512, 1.8404907975460123, 3, -1.3149284253578732, 1.3333333333333333
1589888609.505916, 7.05521472392638, 3, -2.26278118609407, 2.3333333333333335
1589888611.891129, 16.87116564417178, 3, -2.831288343558282, 3.0
1589888614.267931, 27.300613496932513, 3, -3.3936605316973414, 3.6666666666666665
1589888616.63726, 38.036809815950924, 3, -4.286298568507158, 4.666666666666667
1589888619.005423, 48.466257668711656, 3, -4.848670756646216, 5.333333333333333
1589888621.380952, 58.895705521472394, 3, -5.744376278118609, 6.333333333333333
1589888623.752665, 69.6319018404908, 3, -6.303680981595092, 7.0
1589888626.1177, 80.06134969325154, 3, -6.866053169734151, 7.666666666666667
1589888628.498145, 90.79754601226993, 3, -7.758691206543967, 8.666666666666666
1589888630.87209, 100.0, 2, -8.333333333333334, 9.333333333333334
1589888633.255313, 100.0, 2, -9.0, 10.0
