timestamp, job_progress, replicas, error, time_progress
1589887572.77765, 0.0, 1, -0.6666666666666666, 0.6666666666666666
1589887575.381099, 0.0, 3, -1.3333333333333333, 1.3333333333333333
1589887577.748145, 0.9202453987730062, 3, -2.3241308793456033, 2.3333333333333335
1589887580.137005, 7.05521472392638, 3, -2.9294478527607364, 3.0
1589887582.510428, 17.791411042944784, 3, -3.8220858895705523, 4.0
1589887584.881706, 28.52760736196319, 3, -4.381390593047035, 4.666666666666667
1589887587.276285, 38.95705521472393, 3, -4.943762781186094, 5.333333333333333
1589887589.645631, 49.693251533742334, 3, -5.8364008179959095, 6.333333333333333
1589887592.058459, 60.73619631901841, 3, -6.3926380368098155, 7.0
1589887594.449184, 71.47239263803681, 3, -6.951942740286299, 7.666666666666667
1589887596.831705, 82.20858895705521, 3, -7.844580777096114, 8.666666666666666
1589887599.204548, 92.63803680981594, 3, -8.406952965235174, 9.333333333333334
1589887601.593195, 100.0, 3, -9.333333333333334, 10.333333333333334
1589887604.003449, 100.0, 1, -10.0, 11.0
