timestamp, job_progress, replicas, error, time_progress
1589887121.458931, 0.0, 1, -0.6666666666666666, 0.6666666666666666
1589887124.025531, 0.9202453987730062, 3, -1.3241308793456033, 1.3333333333333333
1589887126.402626, 6.441717791411043, 3, -2.268916155419223, 2.3333333333333335
1589887128.768286, 16.87116564417178, 3, -2.831288343558282, 3.0
1589887131.150449, 27.607361963190186, 3, -3.723926380368098, 4.0
1589887133.524005, 37.73006134969325, 3, -4.289366053169735, 4.666666666666667
1589887135.902063, 48.466257668711656, 3, -4.848670756646216, 5.333333333333333
1589887138.2641, 58.895705521472394, 3, -5.744376278118609, 6.333333333333333
1589887140.619454, 69.01840490797547, 3, -6.309815950920245, 7.0
1589887142.97388, 79.75460122699386, 3, -6.8691206543967285, 7.666666666666667
1589887145.337203, 90.1840490797546, 3, -7.76482617586912, 8.666666666666666
1589887147.695583, 100.0, 3, -8.333333333333334, 9.333333333333334
1589887150.058758, 100.0, 1, -9.0, 10.0
1589887152.423867, 100.0, 1, -10.0, 11.0
