timestamp, job_progress, replicas, error, time_progress
1589887500.760716, 0.0, 1, -0.6666666666666666, 0.6666666666666666
1589887503.298411, 2.147239263803681, 3, -1.3118609406952964, 1.3333333333333333
1589887505.651904, 7.975460122699387, 3, -2.2535787321063396, 2.3333333333333335
1589887508.032593, 18.404907975460123, 3, -2.815950920245399, 3.0
1589887510.415024, 29.447852760736197, 3, -3.3721881390593045, 3.6666666666666665
1589887512.78502, 39.57055214723926, 3, -4.270961145194274, 4.666666666666667
1589887515.150252, 50.306748466257666, 3, -4.830265848670757, 5.333333333333333
1589887517.530314, 61.04294478527608, 3, -5.722903885480572, 6.333333333333333
1589887519.906008, 71.16564417177914, 3, -6.288343558282208, 7.0
1589887522.27639, 82.20858895705521, 3, -6.844580777096115, 7.666666666666667
1589887524.653197, 92.63803680981594, 3, -7.740286298568506, 8.666666666666666
1589887527.017966, 100.0, 2, -8.333333333333334, 9.333333333333334
1589887529.706742, 100.0, 2, -9.333333333333334, 10.333333333333334
