timestamp, job_progress, replicas, error, time_progress
1589886978.452816, 0.0, 1, -0.6666666666666666, 0.6666666666666666
1589886981.007286, 2.4539877300613497, 3, -1.3087934560327197, 1.3333333333333333
1589886983.372347, 8.588957055214724, 3, -2.2474437627811863, 2.3333333333333335
1589886985.759226, 18.711656441717793, 3, -2.812883435582822, 3.0
1589886988.124074, 29.754601226993866, 3, -3.369120654396728, 3.6666666666666665
1589886990.492091, 39.87730061349693, 3, -4.267893660531698, 4.666666666666667
1589886992.867635, 50.306748466257666, 3, -4.830265848670757, 5.333333333333333
1589886995.247374, 61.34969325153374, 3, -5.719836400817996, 6.333333333333333
1589886997.608747, 71.47239263803681, 3, -6.285276073619632, 7.0
1589886999.995821, 82.51533742331289, 3, -6.841513292433538, 7.666666666666667
1589887002.37481, 92.63803680981594, 3, -7.740286298568506, 8.666666666666666
1589887004.737523, 100.0, 1, -8.333333333333334, 9.333333333333334
1589887007.115897, 100.0, 1, -9.0, 10.0
