timestamp, job_progress, replicas, error, time_progress
1589887049.664322, 0.0, 1, -0.6666666666666666, 0.6666666666666666
1589887052.404932, 1.2269938650306749, 3, -1.3210633946830266, 1.3333333333333333
1589887054.79087, 6.748466257668712, 3, -2.2658486707566463, 2.3333333333333335
1589887057.180293, 17.484662576687114, 3, -2.8251533742331287, 3.0
1589887059.571459, 28.22085889570552, 3, -3.7177914110429446, 4.0
1589887061.983131, 38.95705521472393, 3, -4.277096114519428, 4.666666666666667
1589887064.381408, 49.693251533742334, 3, -4.8364008179959095, 5.333333333333333
1589887066.768498, 60.122699386503065, 3, -5.732106339468302, 6.333333333333333
1589887069.146125, 70.5521472392638, 3, -6.294478527607362, 7.0
1589887071.529217, 81.28834355828221, 3, -7.1871165644171775, 8.0
1589887073.912887, 92.33128834355828, 3, -7.7433537832310835, 8.666666666666666
1589887076.288224, 100.0, 3, -8.333333333333334, 9.333333333333334
1589887078.669697, 100.0, 3, -9.333333333333334, 10.333333333333334
