timestamp, job_progress, replicas, error, time_progress
1589887419.863497, 0.0, 1, -0.6666666666666666, 0.6666666666666666
1589887422.469575, 1.8404907975460123, 3, -1.3149284253578732, 1.3333333333333333
1589887424.841795, 7.975460122699387, 3, -2.2535787321063396, 2.3333333333333335
1589887427.214005, 18.404907975460123, 3, -2.815950920245399, 3.0
1589887429.583647, 28.52760736196319, 3, -3.714723926380368, 4.0
1589887431.976856, 39.57055214723926, 3, -4.270961145194274, 4.666666666666667
1589887434.344698, 50.0, 3, -4.833333333333333, 5.333333333333333
1589887436.728737, 60.73619631901841, 3, -5.725971370143149, 6.333333333333333
1589887439.115259, 71.16564417177914, 3, -6.288343558282208, 7.0
1589887441.47672, 81.90184049079755, 3, -6.847648261758692, 7.666666666666667
1589887443.839175, 92.33128834355828, 3, -7.7433537832310835, 8.666666666666666
1589887446.20433, 100.0, 2, -8.333333333333334, 9.333333333333334
1589887448.578138, 100.0, 2, -9.333333333333334, 10.333333333333334
