timestamp, job_progress, replicas, error, time_progress
1589879081.395566, 0.0, 1, -2.0, 2.0
1589879084.035993, 1.2269938650306749, 1, -3.9877300613496933, 4.0
1589879086.455461, 4.601226993865031, 1, -6.95398773006135, 7.0
1589879088.853348, 8.282208588957054, 1, -8.917177914110429, 9.0
1589879091.393723, 11.96319018404908, 1, -11.88036809815951, 12.0
1589879093.791921, 15.337423312883436, 1, -13.846625766871165, 14.0
1589879096.181902, 19.018404907975462, 1, -16.809815950920246, 17.0
1589879098.600373, 22.699386503067483, 1, -18.773006134969325, 19.0
1589879101.056156, 26.07361963190184, 1, -20.73926380368098, 21.0
1589879103.472883, 29.754601226993866, 1, -23.70245398773006, 24.0
1589879105.866898, 33.43558282208589, 1, -25.665644171779142, 26.0
1589879108.272064, 36.809815950920246, 1, -28.631901840490798, 29.0
1589879110.669647, 40.49079754601227, 1, -30.595092024539877, 31.0
1589879113.085594, 43.86503067484663, 1, -32.561349693251536, 33.0
1589879115.499239, 47.54601226993865, 1, -35.52453987730061, 36.0
1589879117.914928, 50.920245398773, 1, -37.49079754601227, 38.0
1589879120.345498, 54.601226993865026, 1, -40.45398773006135, 41.0
1589879122.78393, 58.282208588957054, 1, -42.41717791411043, 43.0
1589879125.215651, 61.65644171779141, 1, -45.38343558282209, 46.0
1589879127.674469, 65.33742331288343, 1, -47.34662576687116, 48.0
1589879130.149307, 68.71165644171779, 1, -50.31288343558282, 51.0
1589879132.900973, 72.69938650306749, 1, -52.27300613496932, 53.0
1589879135.447051, 76.38036809815951, 1, -55.236196319018404, 56.0
1589879137.859109, 80.06134969325154, 1, -57.19938650306749, 58.0
1589879140.483135, 84.04907975460122, 1, -60.15950920245399, 61.0
1589879142.880036, 87.42331288343557, 1, -62.125766871165645, 63.0
1589879145.254244, 91.1042944785276, 1, -65.08895705521472, 66.0
1589879147.644677, 94.47852760736197, 1, -67.05521472392638, 68.0
1589879150.058489, 97.85276073619632, 1, -69.02147239263803, 70.0
1589879152.466307, 100.0, 1, -72.0, 73.0
