timestamp, job_progress, replicas, error, time_progress
1589876233.225425, 0.0, 1, -2.0, 2.0
1589876235.784006, 0.0, 1, -4.0, 4.0
1589876238.168734, 0.0, 1, -7.0, 7.0
1589876240.583663, 2.147239263803681, 1, -8.978527607361963, 9.0
1589876242.956964, 5.828220858895705, 1, -11.941717791411042, 12.0
1589876245.328119, 9.202453987730062, 1, -13.9079754601227, 14.0
1589876247.690362, 12.883435582822086, 1, -15.871165644171779, 16.0
1589876250.064706, 16.257668711656443, 1, -18.837423312883434, 19.0
1589876252.443678, 19.938650306748464, 1, -20.800613496932517, 21.0
1589876254.808966, 23.31288343558282, 1, -22.766871165644172, 23.0
1589876257.189889, 26.993865030674847, 1, -25.73006134969325, 26.0
1589876259.555988, 30.368098159509206, 1, -27.696319018404907, 28.0
1589876261.956469, 33.74233128834356, 1, -30.662576687116566, 31.0
1589876264.321639, 37.423312883435585, 1, -32.625766871165645, 33.0
1589876266.751758, 41.104294478527606, 1, -34.58895705521472, 35.0
1589876269.170439, 44.47852760736196, 1, -37.55521472392638, 38.0
1589876271.531957, 48.15950920245399, 1, -39.51840490797546, 40.0
1589876273.88251, 51.533742331288344, 1, -42.484662576687114, 43.0
1589876276.23462, 55.21472392638037, 1, -44.4478527607362, 45.0
1589876278.597552, 58.58895705521472, 1, -46.41411042944785, 47.0
1589876280.956592, 61.963190184049076, 1, -49.38036809815951, 50.0
1589876283.356108, 65.6441717791411, 1, -51.34355828220859, 52.0
1589876285.742061, 69.01840490797547, 1, -53.309815950920246, 54.0
1589876288.113893, 72.69938650306749, 1, -56.27300613496932, 57.0
1589876290.493448, 76.07361963190185, 1, -58.239263803680984, 59.0
1589876292.900004, 79.75460122699386, 1, -61.20245398773006, 62.0
1589876295.261167, 83.12883435582822, 1, -63.168711656441715, 64.0
1589876297.641894, 86.80981595092024, 1, -65.1319018404908, 66.0
1589876300.004537, 90.1840490797546, 1, -68.09815950920246, 69.0
1589876302.357205, 93.86503067484662, 1, -70.06134969325153, 71.0
1589876304.735722, 97.23926380368098, 1, -72.02760736196319, 73.0
1589876307.103905, 100.0, 1, -75.0, 76.0
