timestamp, job_progress, replicas, error, time_progress
1589878731.420792, 0.0, 1, -2.0, 2.0
1589878734.08362, 2.147239263803681, 1, -4.978527607361963, 5.0
1589878736.453016, 5.521472392638037, 1, -6.9447852760736195, 7.0
1589878738.832269, 9.202453987730062, 1, -8.9079754601227, 9.0
1589878741.218518, 12.576687116564417, 1, -11.874233128834355, 12.0
1589878743.610657, 16.257668711656443, 1, -13.837423312883436, 14.0
1589878746.006049, 19.938650306748464, 1, -15.800613496932515, 16.0
1589878748.382515, 23.31288343558282, 1, -18.766871165644172, 19.0
1589878750.79364, 26.993865030674847, 1, -20.73006134969325, 21.0
1589878753.174677, 30.368098159509206, 1, -23.696319018404907, 24.0
1589878755.580793, 34.04907975460122, 1, -25.65950920245399, 26.0
1589878757.965957, 37.73006134969325, 1, -27.62269938650307, 28.0
1589878760.358131, 41.104294478527606, 1, -30.588957055214724, 31.0
1589878762.746478, 44.785276073619634, 1, -32.5521472392638, 33.0
1589878765.122212, 48.15950920245399, 1, -35.51840490797546, 36.0
1589878767.505583, 51.84049079754601, 1, -37.48159509202454, 38.0
1589878769.889316, 55.52147239263804, 1, -39.44478527607362, 40.0
1589878772.277871, 58.895705521472394, 1, -42.41104294478528, 43.0
1589878774.656482, 62.57668711656442, 1, -44.374233128834355, 45.0
1589878777.04729, 66.25766871165644, 1, -46.33742331288344, 47.0
1589878779.435438, 69.6319018404908, 1, -49.30368098159509, 50.0
1589878781.834666, 73.31288343558282, 1, -51.26687116564417, 52.0
1589878784.227651, 76.99386503067484, 1, -54.23006134969325, 55.0
1589878786.618255, 80.3680981595092, 1, -56.19631901840491, 57.0
1589878789.005336, 84.04907975460122, 1, -58.15950920245399, 59.0
1589878791.420469, 87.73006134969326, 1, -61.122699386503065, 62.0
1589878793.807895, 91.1042944785276, 1, -63.08895705521472, 64.0
1589878796.199971, 94.78527607361963, 1, -66.0521472392638, 67.0
1589878798.58021, 98.46625766871165, 1, -68.01533742331289, 69.0
1589878801.159921, 100.0, 1, -70.0, 71.0
