timestamp, job_progress, replicas, error, time_progress
1589876721.234987, 0.0, 1, -2.0, 2.0
1589876723.763549, 0.0, 1, -4.0, 4.0
1589876726.124732, 0.0, 1, -7.0, 7.0
1589876728.489891, 0.9202453987730062, 1, -8.99079754601227, 9.0
1589876730.855968, 4.294478527607362, 1, -10.957055214723926, 11.0
1589876733.212513, 7.975460122699387, 1, -13.920245398773005, 14.0
1589876735.571334, 11.349693251533742, 1, -15.886503067484663, 16.0
1589876737.935844, 14.723926380368098, 1, -17.85276073619632, 18.0
1589876740.296583, 18.098159509202453, 1, -20.819018404907975, 21.0
1589876742.665407, 21.779141104294478, 1, -22.782208588957054, 23.0
1589876745.028739, 25.153374233128833, 1, -25.74846625766871, 26.0
1589876747.400364, 28.52760736196319, 1, -27.71472392638037, 28.0
1589876749.762802, 32.20858895705521, 1, -29.677914110429448, 30.0
1589876752.133355, 35.58282208588957, 1, -32.644171779141104, 33.0
1589876754.503289, 39.263803680981596, 1, -34.607361963190186, 35.0
1589876756.865731, 42.63803680981595, 1, -36.57361963190184, 37.0
1589876759.248318, 46.012269938650306, 1, -39.5398773006135, 40.0
1589876761.645517, 49.38650306748466, 1, -41.50613496932515, 42.0
1589876764.011462, 53.06748466257669, 1, -44.469325153374236, 45.0
1589876766.378191, 56.44171779141104, 1, -46.43558282208589, 47.0
1589876768.738623, 59.8159509202454, 1, -48.40184049079755, 49.0
1589876771.100228, 63.49693251533742, 1, -51.36503067484663, 52.0
1589876773.462034, 66.87116564417178, 1, -53.331288343558285, 54.0
1589876775.899577, 70.5521472392638, 1, -55.29447852760736, 56.0
1589876778.268041, 73.92638036809815, 1, -58.260736196319016, 59.0
1589876780.627101, 77.30061349693251, 1, -60.22699386503068, 61.0
1589876782.995987, 80.98159509202453, 1, -63.190184049079754, 64.0
1589876785.368971, 84.3558282208589, 1, -65.15644171779141, 66.0
1589876787.729405, 88.03680981595092, 1, -67.11963190184049, 68.0
1589876790.111705, 91.41104294478528, 1, -70.08588957055214, 71.0
1589876792.480583, 94.78527607361963, 1, -72.0521472392638, 73.0
1589876794.846391, 98.46625766871165, 1, -74.01533742331289, 75.0
1589876797.211348, 100.0, 1, -77.0, 78.0
