timestamp, job_progress, replicas, error, time_progress
1589876359.602164, 0.0, 1, -2.0, 2.0
1589876362.254913, 1.2269938650306749, 1, -4.987730061349693, 5.0
1589876364.646993, 4.9079754601226995, 1, -6.950920245398773, 7.0
1589876367.020657, 8.282208588957054, 1, -8.917177914110429, 9.0
1589876369.457516, 11.96319018404908, 1, -11.88036809815951, 12.0
1589876371.877427, 15.337423312883436, 1, -13.846625766871165, 14.0
1589876374.459904, 19.32515337423313, 1, -16.80674846625767, 17.0
1589876376.869948, 22.699386503067483, 1, -18.773006134969325, 19.0
1589876379.242445, 26.07361963190184, 1, -21.73926380368098, 22.0
1589876381.609053, 29.754601226993866, 1, -23.70245398773006, 24.0
1589876383.989076, 33.12883435582822, 1, -25.66871165644172, 26.0
1589876386.369387, 36.50306748466258, 1, -28.634969325153374, 29.0
1589876388.751302, 40.1840490797546, 1, -30.598159509202453, 31.0
1589876391.119737, 43.558282208588956, 1, -32.56441717791411, 33.0
1589876393.50876, 47.239263803680984, 1, -35.52760736196319, 36.0
1589876395.90154, 50.61349693251533, 1, -37.49386503067485, 38.0
1589876398.27597, 53.987730061349694, 1, -40.4601226993865, 41.0
1589876400.639427, 57.668711656441715, 1, -42.423312883435585, 43.0
1589876403.030311, 61.04294478527608, 1, -44.38957055214724, 45.0
1589876405.460339, 64.7239263803681, 1, -47.352760736196316, 48.0
1589876407.844969, 68.09815950920245, 1, -49.31901840490798, 50.0
1589876410.243585, 71.47239263803681, 1, -52.285276073619634, 53.0
1589876412.608406, 75.15337423312883, 1, -54.24846625766871, 55.0
1589876414.976486, 78.52760736196319, 1, -56.214723926380366, 57.0
1589876417.364028, 82.20858895705521, 1, -59.17791411042945, 60.0
1589876419.755652, 85.58282208588957, 1, -61.144171779141104, 62.0
1589876422.171073, 89.2638036809816, 1, -63.107361963190186, 64.0
1589876424.557087, 92.63803680981594, 1, -66.07361963190183, 67.0
1589876426.927906, 96.31901840490798, 1, -68.03680981595092, 69.0
1589876429.275903, 99.69325153374233, 1, -71.00306748466258, 72.0
1589876431.637392, 100.0, 1, -73.0, 74.0
