timestamp, job_progress, replicas, error, time_progress
1589876971.90518, 0.0, 1, -2.0, 2.0
1589876974.469005, 0.0, 1, -4.0, 4.0
1589876976.838309, 0.0, 1, -7.0, 7.0
1589876979.219556, 0.3067484662576687, 1, -8.996932515337424, 9.0
1589876981.626016, 3.9877300613496933, 1, -10.960122699386503, 11.0
1589876983.995226, 7.361963190184049, 1, -13.92638036809816, 14.0
1589876986.365242, 10.736196319018406, 1, -15.892638036809815, 16.0
1589876988.726579, 14.417177914110429, 1, -18.855828220858896, 19.0
1589876991.092231, 17.791411042944784, 1, -20.822085889570552, 21.0
1589876993.46764, 21.165644171779142, 1, -22.788343558282207, 23.0
1589876995.827842, 24.846625766871167, 1, -25.75153374233129, 26.0
1589876998.24162, 28.22085889570552, 1, -27.717791411042946, 28.0
1589877000.625419, 31.595092024539877, 1, -30.6840490797546, 31.0
1589877002.998144, 35.2760736196319, 1, -32.647239263803684, 33.0
1589877005.37031, 38.65030674846626, 1, -34.61349693251534, 35.0
1589877007.743719, 42.02453987730061, 1, -37.579754601226995, 38.0
1589877010.127374, 45.70552147239264, 1, -39.54294478527607, 40.0
1589877013.144663, 50.0, 1, -42.5, 43.0
1589877015.532948, 53.68098159509203, 1, -44.46319018404908, 45.0
1589877017.938126, 57.05521472392638, 1, -47.42944785276074, 48.0
1589877020.303764, 60.42944785276073, 1, -49.395705521472394, 50.0
1589877022.671751, 64.11042944785275, 1, -52.35889570552147, 53.0
1589877025.052863, 67.48466257668711, 1, -54.32515337423313, 55.0
1589877027.420749, 71.16564417177914, 1, -56.28834355828221, 57.0
1589877029.78539, 74.5398773006135, 1, -59.25460122699386, 60.0
1589877032.189493, 77.91411042944786, 1, -61.22085889570552, 62.0
1589877034.548602, 81.59509202453987, 1, -63.1840490797546, 64.0
1589877036.928479, 84.96932515337423, 1, -66.15030674846626, 67.0
1589877039.300657, 88.65030674846625, 1, -68.11349693251533, 69.0
1589877041.685494, 92.02453987730061, 1, -71.079754601227, 72.0
1589877044.055696, 95.39877300613497, 1, -73.04601226993864, 74.0
1589877046.419968, 99.079754601227, 1, -75.00920245398773, 76.0
1589877048.787585, 100.0, 1, -78.0, 79.0
