timestamp, job_progress, replicas, error, time_progress
1589877369.424659, 0.0, 1, -2.0, 2.0
1589877372.056571, 2.147239263803681, 1, -3.978527607361963, 4.0
1589877374.428671, 5.521472392638037, 1, -6.9447852760736195, 7.0
1589877376.789104, 9.202453987730062, 1, -8.9079754601227, 9.0
1589877379.148578, 12.576687116564417, 1, -11.874233128834355, 12.0
1589877381.513818, 16.257668711656443, 1, -13.837423312883436, 14.0
1589877383.89645, 19.938650306748464, 1, -15.800613496932515, 16.0
1589877386.26105, 23.31288343558282, 1, -18.766871165644172, 19.0
1589877388.634648, 26.993865030674847, 1, -20.73006134969325, 21.0
1589877391.004616, 30.368098159509206, 1, -22.696319018404907, 23.0
1589877393.392076, 34.04907975460122, 1, -25.65950920245399, 26.0
1589877395.792764, 37.73006134969325, 1, -27.62269938650307, 28.0
1589877398.163941, 41.104294478527606, 1, -30.588957055214724, 31.0
1589877400.576391, 44.785276073619634, 1, -32.5521472392638, 33.0
1589877402.950312, 48.466257668711656, 1, -34.515337423312886, 35.0
1589877405.32226, 51.84049079754601, 1, -37.48159509202454, 38.0
1589877407.693199, 55.52147239263804, 1, -39.44478527607362, 40.0
1589877410.069023, 58.895705521472394, 1, -41.41104294478528, 42.0
1589877412.441627, 62.57668711656442, 1, -44.374233128834355, 45.0
1589877414.811345, 66.25766871165644, 1, -46.33742331288344, 47.0
1589877417.176318, 69.6319018404908, 1, -49.30368098159509, 50.0
1589877419.539525, 73.31288343558282, 1, -51.26687116564417, 52.0
1589877421.967411, 76.68711656441718, 1, -53.23312883435583, 54.0
1589877424.329676, 80.3680981595092, 1, -56.19631901840491, 57.0
1589877426.688876, 83.74233128834356, 1, -58.16257668711656, 59.0
1589877429.057075, 87.42331288343557, 1, -60.125766871165645, 61.0
1589877431.412436, 91.1042944785276, 1, -63.08895705521472, 64.0
1589877433.784377, 94.47852760736197, 1, -65.05521472392638, 66.0
1589877436.144045, 98.15950920245399, 1, -68.01840490797547, 69.0
1589877438.509538, 100.0, 1, -70.0, 71.0
