timestamp, job_progress, replicas, error, time_progress
1589877091.363384, 0.0, 1, -2.0, 2.0
1589877093.889468, 1.5337423312883436, 1, -3.9846625766871164, 4.0
1589877096.255992, 5.214723926380368, 1, -6.947852760736196, 7.0
1589877098.619947, 8.588957055214724, 1, -8.914110429447852, 9.0
1589877100.98444, 11.96319018404908, 1, -10.88036809815951, 11.0
1589877103.358558, 15.644171779141105, 1, -13.843558282208589, 14.0
1589877105.719717, 19.018404907975462, 1, -15.809815950920246, 16.0
1589877108.08448, 22.699386503067483, 1, -17.773006134969325, 18.0
1589877110.465038, 26.07361963190184, 1, -20.73926380368098, 21.0
1589877112.829073, 29.754601226993866, 1, -22.70245398773006, 23.0
1589877115.19667, 33.12883435582822, 1, -25.66871165644172, 26.0
1589877117.568856, 36.50306748466258, 1, -27.634969325153374, 28.0
1589877119.948356, 39.87730061349693, 1, -29.60122699386503, 30.0
1589877122.329464, 43.558282208588956, 1, -32.56441717791411, 33.0
1589877125.72587, 48.466257668711656, 1, -35.515337423312886, 36.0
1589877128.09448, 52.14723926380368, 1, -37.47852760736196, 38.0
1589877130.461643, 55.52147239263804, 1, -40.44478527607362, 41.0
1589877132.836344, 58.895705521472394, 1, -42.41104294478528, 43.0
1589877136.213943, 63.80368098159509, 1, -46.36196319018405, 47.0
1589877138.580016, 67.48466257668711, 1, -48.32515337423313, 49.0
1589877140.962899, 70.85889570552148, 1, -50.29141104294479, 51.0
1589877143.459862, 74.5398773006135, 1, -53.25460122699386, 54.0
1589877145.842737, 78.22085889570552, 1, -55.217791411042946, 56.0
1589877148.21593, 81.59509202453987, 1, -58.1840490797546, 59.0
1589877150.605332, 85.2760736196319, 1, -60.147239263803684, 61.0
1589877152.990159, 88.65030674846625, 1, -62.11349693251534, 63.0
1589877155.360302, 92.33128834355828, 1, -65.07668711656441, 66.0
1589877157.724622, 95.70552147239265, 1, -67.04294478527608, 68.0
1589877160.101921, 99.079754601227, 1, -69.00920245398773, 70.0
1589877162.474531, 100.0, 1, -72.0, 73.0
