timestamp, job_progress, replicas, error, time_progress
1589877215.475432, 0.0, 1, -2.0, 2.0
1589877218.152801, 2.147239263803681, 1, -3.978527607361963, 4.0
1589877220.509106, 5.521472392638037, 1, -6.9447852760736195, 7.0
1589877222.865925, 8.895705521472392, 1, -8.911042944785276, 9.0
1589877225.233138, 12.576687116564417, 1, -10.874233128834355, 11.0
1589877227.609733, 15.950920245398773, 1, -13.840490797546012, 14.0
1589877229.994103, 19.32515337423313, 1, -15.80674846625767, 16.0
1589877232.356471, 23.006134969325153, 1, -18.76993865030675, 19.0
1589877234.719504, 26.380368098159508, 1, -20.736196319018404, 21.0
1589877237.089159, 29.754601226993866, 1, -22.70245398773006, 23.0
1589877239.449859, 33.43558282208589, 1, -25.665644171779142, 26.0
1589877241.810398, 36.809815950920246, 1, -27.631901840490798, 28.0
1589877244.18628, 40.1840490797546, 1, -29.598159509202453, 30.0
1589877246.55092, 43.558282208588956, 1, -32.56441717791411, 33.0
1589877248.931733, 47.239263803680984, 1, -34.52760736196319, 35.0
1589877251.340434, 50.61349693251533, 1, -37.49386503067485, 38.0
1589877253.705422, 54.29447852760736, 1, -39.45705521472393, 40.0
1589877256.067552, 57.668711656441715, 1, -41.423312883435585, 42.0
1589877258.422641, 61.04294478527608, 1, -44.38957055214724, 45.0
1589877260.776396, 64.41717791411043, 1, -46.355828220858896, 47.0
1589877263.152658, 68.09815950920245, 1, -48.31901840490798, 49.0
1589877265.512481, 71.47239263803681, 1, -51.285276073619634, 52.0
1589877267.882538, 74.84662576687117, 1, -53.25153374233129, 54.0
1589877270.251168, 78.52760736196319, 1, -56.214723926380366, 57.0
1589877272.606621, 81.90184049079755, 1, -58.18098159509202, 59.0
1589877274.968466, 85.2760736196319, 1, -60.147239263803684, 61.0
1589877277.328738, 88.95705521472392, 1, -63.11042944785276, 64.0
1589877279.6974, 92.33128834355828, 1, -65.07668711656441, 66.0
1589877282.052576, 96.0122699386503, 1, -67.0398773006135, 68.0
1589877284.405341, 99.38650306748467, 1, -70.00613496932516, 71.0
1589877286.769905, 100.0, 1, -72.0, 73.0
