timestamp, job_progress, replicas, error, time_progress
1589878117.63833, 0.0, 1, -2.0, 2.0
1589878120.195424, 1.2269938650306749, 1, -3.9877300613496933, 4.0
1589878122.555002, 4.601226993865031, 1, -6.95398773006135, 7.0
1589878124.927129, 8.282208588957054, 1, -8.917177914110429, 9.0
1589878127.297383, 11.65644171779141, 1, -10.883435582822086, 11.0
1589878129.663274, 15.337423312883436, 1, -13.846625766871165, 14.0
1589878132.035496, 18.711656441717793, 1, -15.812883435582823, 16.0
1589878134.413974, 22.085889570552148, 1, -18.779141104294478, 19.0
1589878136.779552, 25.766871165644172, 1, -20.742331288343557, 21.0
1589878139.156547, 29.141104294478527, 1, -22.708588957055216, 23.0
1589878141.530199, 32.82208588957055, 1, -25.671779141104295, 26.0
1589878143.901167, 36.19631901840491, 1, -27.63803680981595, 28.0
1589878146.268579, 39.57055214723926, 1, -29.604294478527606, 30.0
1589878148.629726, 43.25153374233129, 1, -32.56748466257669, 33.0
1589878151.008312, 46.62576687116564, 1, -34.533742331288344, 35.0
1589878153.383739, 50.0, 1, -37.5, 38.0
1589878155.745596, 53.68098159509203, 1, -39.46319018404908, 40.0
1589878158.118046, 57.05521472392638, 1, -41.42944785276074, 42.0
1589878160.475703, 60.42944785276073, 1, -44.395705521472394, 45.0
1589878162.840149, 64.11042944785275, 1, -46.35889570552147, 47.0
1589878165.215611, 67.48466257668711, 1, -48.32515337423313, 49.0
1589878167.584155, 71.16564417177914, 1, -51.28834355828221, 52.0
1589878169.947279, 74.5398773006135, 1, -53.25460122699386, 54.0
1589878172.313888, 77.91411042944786, 1, -55.22085889570552, 56.0
1589878174.682314, 81.28834355828221, 1, -58.18711656441718, 59.0
1589878177.043471, 84.96932515337423, 1, -60.15030674846626, 61.0
1589878179.419429, 88.34355828220859, 1, -63.11656441717791, 64.0
1589878181.80281, 92.02453987730061, 1, -65.079754601227, 66.0
1589878184.168718, 95.39877300613497, 1, -67.04601226993864, 68.0
1589878186.86535, 99.38650306748467, 1, -70.00613496932516, 71.0
1589878189.228319, 100.0, 1, -72.0, 73.0
