timestamp, job_progress, replicas, error, time_progress
1589875755.58022, 0.0, 1, -2.0, 2.0
1589875758.130804, 0.0, 1, -4.0, 4.0
1589875760.516992, 0.0, 1, -7.0, 7.0
1589875762.893943, 0.0, 1, -9.0, 9.0
1589875765.269606, 0.0, 1, -11.0, 11.0
1589875767.659841, 1.2269938650306749, 1, -13.987730061349692, 14.0
1589875770.041568, 4.9079754601226995, 1, -15.950920245398773, 16.0
1589875772.418393, 8.282208588957054, 1, -18.91717791411043, 19.0
1589875774.787042, 11.96319018404908, 1, -20.880368098159508, 21.0
1589875777.166473, 15.337423312883436, 1, -22.846625766871167, 23.0
1589875779.555415, 18.711656441717793, 1, -25.812883435582823, 26.0
1589875782.099734, 22.392638036809817, 1, -27.7760736196319, 28.0
1589875784.477837, 26.07361963190184, 1, -30.73926380368098, 31.0
1589875786.845513, 29.447852760736197, 1, -32.70552147239264, 33.0
1589875789.215308, 33.12883435582822, 1, -34.668711656441715, 35.0
1589875791.589591, 36.50306748466258, 1, -37.63496932515337, 38.0
1589875793.946098, 39.87730061349693, 1, -39.60122699386503, 40.0
1589875796.326658, 43.558282208588956, 1, -42.56441717791411, 43.0
1589875798.686418, 46.93251533742331, 1, -44.530674846625764, 45.0
1589875801.05125, 50.306748466257666, 1, -46.49693251533742, 47.0
1589875803.45943, 53.987730061349694, 1, -49.4601226993865, 50.0
1589875805.827976, 57.36196319018405, 1, -51.42638036809816, 52.0
1589875808.199611, 61.04294478527608, 1, -53.38957055214724, 54.0
1589875810.557815, 64.41717791411043, 1, -56.355828220858896, 57.0
1589875812.929505, 67.79141104294479, 1, -58.32208588957055, 59.0
1589875815.288805, 71.47239263803681, 1, -60.285276073619634, 61.0
1589875817.660741, 74.84662576687117, 1, -63.25153374233129, 64.0
1589875820.043572, 78.52760736196319, 1, -65.21472392638037, 66.0
1589875822.402097, 81.90184049079755, 1, -68.18098159509202, 69.0
1589875824.775118, 85.58282208588957, 1, -70.1441717791411, 71.0
1589875827.136417, 88.95705521472392, 1, -72.11042944785277, 73.0
1589875829.510919, 92.33128834355828, 1, -75.07668711656441, 76.0
1589875831.914064, 96.0122699386503, 1, -77.0398773006135, 78.0
1589875834.287729, 99.38650306748467, 1, -79.00613496932516, 80.0
1589875836.659367, 100.0, 1, -82.0, 83.0
