timestamp, job_progress, replicas, error, time_progress
1589877602.155779, 0.0, 1, -2.0, 2.0
1589877604.679778, 1.2269938650306749, 1, -3.9877300613496933, 4.0
1589877607.04276, 4.601226993865031, 1, -6.95398773006135, 7.0
1589877609.408008, 8.282208588957054, 1, -8.917177914110429, 9.0
1589877611.802318, 11.65644171779141, 1, -10.883435582822086, 11.0
1589877614.189914, 15.030674846625766, 1, -13.849693251533742, 14.0
1589877616.554182, 18.711656441717793, 1, -15.812883435582823, 16.0
1589877618.921517, 22.085889570552148, 1, -18.779141104294478, 19.0
1589877621.288129, 25.4601226993865, 1, -20.745398773006134, 21.0
1589877623.654745, 28.834355828220858, 1, -22.711656441717793, 23.0
1589877626.037722, 32.515337423312886, 1, -25.67484662576687, 26.0
1589877628.409945, 35.88957055214724, 1, -27.641104294478527, 28.0
1589877630.775748, 39.57055214723926, 1, -29.604294478527606, 30.0
1589877633.146488, 42.944785276073624, 1, -32.57055214723926, 33.0
1589877635.51425, 46.31901840490797, 1, -34.53680981595092, 35.0
1589877637.890659, 50.0, 1, -37.5, 38.0
1589877640.252999, 53.37423312883436, 1, -39.466257668711656, 40.0
1589877642.617649, 56.74846625766872, 1, -41.43251533742331, 42.0
1589877644.984341, 60.42944785276073, 1, -44.395705521472394, 45.0
1589877647.343066, 63.80368098159509, 1, -46.36196319018405, 47.0
1589877649.716478, 67.17791411042946, 1, -48.328220858895705, 49.0
1589877652.083256, 70.85889570552148, 1, -51.29141104294479, 52.0
1589877654.451646, 74.23312883435584, 1, -53.25766871165644, 54.0
1589877656.8233, 77.91411042944786, 1, -56.22085889570552, 57.0
1589877659.184914, 81.28834355828221, 1, -58.18711656441718, 59.0
1589877661.551609, 84.96932515337423, 1, -60.15030674846626, 61.0
1589877663.919967, 88.34355828220859, 1, -63.11656441717791, 64.0
1589877666.279193, 91.71779141104295, 1, -65.08282208588957, 66.0
1589877668.648025, 95.39877300613497, 1, -67.04601226993864, 68.0
1589877671.008313, 98.77300613496932, 1, -70.0122699386503, 71.0
1589877673.365724, 100.0, 1, -72.0, 73.0
