timestamp, job_progress, replicas, error, time_progress
1589875999.369778, 0.0, 1, -2.0, 2.0
1589876001.906535, 1.5337423312883436, 1, -3.9846625766871164, 4.0
1589876004.278227, 4.9079754601226995, 1, -6.950920245398773, 7.0
1589876006.642616, 8.282208588957054, 1, -8.917177914110429, 9.0
1589876009.012156, 11.65644171779141, 1, -10.883435582822086, 11.0
1589876011.372647, 15.030674846625766, 1, -13.849693251533742, 14.0
1589876013.728522, 18.711656441717793, 1, -15.812883435582823, 16.0
1589876016.079267, 22.085889570552148, 1, -17.779141104294478, 18.0
1589876018.425184, 25.4601226993865, 1, -20.745398773006134, 21.0
1589876020.772999, 28.834355828220858, 1, -22.711656441717793, 23.0
1589876023.131122, 32.515337423312886, 1, -24.67484662576687, 25.0
1589876025.716645, 36.19631901840491, 1, -27.63803680981595, 28.0
1589876028.081041, 39.57055214723926, 1, -29.604294478527606, 30.0
1589876030.435031, 42.944785276073624, 1, -32.57055214723926, 33.0
1589876032.791417, 46.31901840490797, 1, -34.53680981595092, 35.0
1589876035.149269, 50.0, 1, -37.5, 38.0
1589876037.552139, 53.37423312883436, 1, -39.466257668711656, 40.0
1589876039.912079, 56.74846625766872, 1, -41.43251533742331, 42.0
1589876042.275865, 60.122699386503065, 1, -44.39877300613497, 45.0
1589876044.64326, 63.80368098159509, 1, -46.36196319018405, 47.0
1589876046.999269, 67.17791411042946, 1, -48.328220858895705, 49.0
1589876049.360291, 70.5521472392638, 1, -51.29447852760736, 52.0
1589876051.727597, 74.23312883435584, 1, -53.25766871165644, 54.0
1589876054.102028, 77.60736196319019, 1, -55.2239263803681, 56.0
1589876056.46144, 81.28834355828221, 1, -58.18711656441718, 59.0
1589876058.832938, 84.66257668711657, 1, -60.15337423312884, 61.0
1589876061.206293, 88.03680981595092, 1, -63.11963190184049, 64.0
1589876063.588263, 91.71779141104295, 1, -65.08282208588957, 66.0
1589876066.035675, 95.0920245398773, 1, -67.04907975460122, 68.0
1589876068.402505, 98.77300613496932, 1, -70.0122699386503, 71.0
1589876070.810567, 100.0, 1, -72.0, 73.0
