timestamp, job_progress, replicas, error, time_progress
1589878360.350362, 0.0, 1, -2.0, 2.0
1589878362.88813, 1.5337423312883436, 1, -3.9846625766871164, 4.0
1589878365.260511, 4.9079754601226995, 1, -6.950920245398773, 7.0
1589878367.634355, 8.588957055214724, 1, -8.914110429447852, 9.0
1589878370.221702, 12.269938650306749, 1, -11.877300613496933, 12.0
1589878372.590737, 15.644171779141105, 1, -13.843558282208589, 14.0
1589878374.971316, 19.32515337423313, 1, -15.80674846625767, 16.0
1589878377.362757, 22.699386503067483, 1, -18.773006134969325, 19.0
1589878379.743698, 26.380368098159508, 1, -20.736196319018404, 21.0
1589878382.151978, 29.754601226993866, 1, -23.70245398773006, 24.0
1589878384.541099, 33.43558282208589, 1, -25.665644171779142, 26.0
1589878386.926366, 36.809815950920246, 1, -27.631901840490798, 28.0
1589878389.311764, 40.49079754601227, 1, -30.595092024539877, 31.0
1589878391.694734, 43.86503067484663, 1, -32.561349693251536, 33.0
1589878394.088361, 47.239263803680984, 1, -35.52760736196319, 36.0
1589878396.459754, 50.920245398773, 1, -37.49079754601227, 38.0
1589878398.827054, 54.29447852760736, 1, -39.45705521472393, 40.0
1589878401.203279, 57.668711656441715, 1, -42.423312883435585, 43.0
1589878403.571055, 61.34969325153374, 1, -44.38650306748466, 45.0
1589878405.931085, 64.7239263803681, 1, -46.352760736196316, 47.0
1589878408.300788, 68.40490797546013, 1, -49.3159509202454, 50.0
1589878410.671409, 71.77914110429448, 1, -51.282208588957054, 52.0
1589878413.044174, 75.15337423312883, 1, -53.24846625766871, 54.0
1589878415.406964, 78.83435582822086, 1, -56.21165644171779, 57.0
1589878417.769686, 82.20858895705521, 1, -58.17791411042945, 59.0
1589878420.355542, 85.88957055214725, 1, -61.14110429447853, 62.0
1589878422.715905, 89.57055214723927, 1, -63.104294478527606, 64.0
1589878425.082178, 92.94478527607362, 1, -65.07055214723927, 66.0
1589878427.451486, 96.62576687116564, 1, -68.03374233128834, 69.0
1589878429.821795, 100.0, 1, -70.0, 71.0
1589878432.230798, 100.0, 1, -73.0, 74.0
