timestamp, job_progress, replicas, error, time_progress
1586983468.0, 0.0, 1, -0.1, 0.1
1586983471.0, 2.002503128911139, 3, -0.2299749687108886, 0.25
1586983473.0, 7.259073842302878, 3, -0.32740926157697126, 0.4
1586983476.0, 12.390488110137673, 3, -0.42609511889862334, 0.55
1586983479.0, 17.647058823529413, 3, -0.47352941176470587, 0.65
1586983482.0, 22.90362953692115, 3, -0.5709637046307885, 0.8
1586983485.0, 28.16020025031289, 3, -0.668397997496871, 0.95
1586983488.0, 33.41677096370463, 3, -0.7658322903629537, 1.1
1586983490.0, 38.54818523153942, 3, -0.8645181476846058, 1.25
1586983493.0, 44.180225281602006, 3, -0.9581977471839799, 1.4
1586983496.0, 49.436795994993744, 3, -1.0556320400500625, 1.55
1586983499.0, 54.69336670838548, 3, -1.103066332916145, 1.65
1586983502.0, 59.94993742177722, 3, -1.2005006257822277, 1.8
1586983505.0, 65.20650813516896, 3, -1.2979349186483105, 1.95
1586983507.0, 70.4630788485607, 3, -1.3953692115143932, 2.1
1586983510.0, 75.71964956195244, 3, -1.4928035043804755, 2.25
1586983513.0, 80.97622027534418, 3, -1.5402377972465584, 2.35
1586983516.0, 86.23279098873591, 3, -1.6376720901126407, 2.5
1586983519.0, 91.48936170212765, 3, -1.7351063829787234, 2.65
1586983522.0, 96.49561952440551, 3, -1.8350438047559448, 2.8
1586983524.0, 100.0, 2, -1.9500000000000002, 2.95
1586983527.0, 100.0, 2, -2.1, 3.1
