timestamp, job_progress, replicas, error, time_progress
1586985207.0, 0.0, 1, -0.1, 0.1
1586985210.0, 0.0, 3, -0.25, 0.25
1586985213.0, 2.8785982478097623, 3, -0.3712140175219024, 0.4
1586985216.0, 8.1351689612015, 3, -0.46864831038798505, 0.55
1586985218.0, 13.266583229036296, 3, -0.567334167709637, 0.7
1586985221.0, 18.523153942428035, 3, -0.6647684605757196, 0.85
1586985224.0, 23.779724655819777, 3, -0.7122027534418022, 0.95
1586985227.0, 29.161451814768462, 3, -0.8083854818523155, 1.1
1586985230.0, 34.4180225281602, 3, -0.905819774718398, 1.25
1586985233.0, 39.67459324155194, 3, -1.0032540675844805, 1.4
1586985235.0, 44.931163954943685, 3, -1.1006883604505633, 1.55
1586985238.0, 50.187734668335416, 3, -1.1981226533166458, 1.7
1586985241.0, 55.319148936170215, 3, -1.246808510638298, 1.8
1586985244.0, 60.575719649561954, 3, -1.3442428035043803, 1.95
1586985247.0, 65.8322903629537, 3, -1.441677096370463, 2.1
1586985251.0, 71.46433041301627, 3, -1.6353566958698373, 2.35
1586985254.0, 79.47434292866082, 3, -1.655256570713392, 2.45
1586985257.0, 84.60575719649562, 3, -1.7539424280350437, 2.6
1586985260.0, 89.86232790988737, 3, -1.8513767209011265, 2.75
1586985262.0, 95.24405506883605, 3, -1.9475594493116395, 2.9
1586985265.0, 100.0, 3, -2.05, 3.05
1586985268.0, 100.0, 3, -2.2, 3.2
