timestamp, job_progress, replicas, error, time_progress
1586987424.0, 0.0, 1, -0.1, 0.1
1586987426.0, 2.127659574468085, 3, -0.22872340425531915, 0.25
1586987429.0, 7.259073842302878, 3, -0.32740926157697126, 0.4
1586987432.0, 12.390488110137673, 3, -0.3760951188986233, 0.5
1586987435.0, 17.647058823529413, 3, -0.47352941176470587, 0.65
1586987438.0, 22.90362953692115, 3, -0.5709637046307885, 0.8
1586987440.0, 28.16020025031289, 3, -0.668397997496871, 0.95
1586987443.0, 33.41677096370463, 3, -0.7658322903629537, 1.1
1586987446.0, 38.67334167709637, 3, -0.8132665832290362, 1.2
1586987449.0, 43.80475594493116, 3, -0.9119524405506885, 1.35
1586987452.0, 49.18648310387985, 3, -1.0081351689612015, 1.5
1586987455.0, 54.44305381727159, 3, -1.105569461827284, 1.65
1586987457.0, 59.69962453066333, 3, -1.2030037546933667, 1.8
1586987460.0, 64.83103879849811, 3, -1.3016896120150188, 1.95
1586987463.0, 70.08760951188987, 3, -1.3491239048811012, 2.05
1586987466.0, 75.3441802252816, 3, -1.4465581977471842, 2.2
1586987469.0, 80.60075093867334, 3, -1.5439924906132667, 2.35
1586987471.0, 85.73216520650814, 3, -1.6426783479349187, 2.5
1586987474.0, 90.98873591989988, 3, -1.740112640801001, 2.65
1586987477.0, 96.12015018773467, 3, -1.7887984981226532, 2.75
1586987480.0, 100.0, 2, -1.9, 2.9
1586987483.0, 100.0, 2, -2.05, 3.05
