timestamp, job_progress, replicas, error, time_progress
1586983990.0, 0.0, 1, -0.1, 0.1
1586983993.0, 2.252816020025031, 3, -0.2274718397997497, 0.25
1586983995.0, 7.509386733416772, 3, -0.3249061326658323, 0.4
1586983998.0, 12.76595744680851, 3, -0.422340425531915, 0.55
1586984001.0, 18.02252816020025, 3, -0.46977471839799756, 0.65
1586984004.0, 23.153942428035045, 3, -0.5684605757196496, 0.8
1586984007.0, 28.28535669586984, 3, -0.6671464330413015, 0.95
1586984009.0, 33.54192740926158, 3, -0.7645807259073842, 1.1
1586984012.0, 38.79849812265332, 3, -0.8620150187734668, 1.25
1586984015.0, 43.92991239048811, 3, -0.910700876095119, 1.35
1586984018.0, 49.18648310387985, 3, -1.0081351689612015, 1.5
1586984021.0, 54.44305381727159, 3, -1.105569461827284, 1.65
1586984023.0, 59.69962453066333, 3, -1.2030037546933667, 1.8
1586984026.0, 64.95619524405507, 3, -1.3004380475594493, 1.95
1586984029.0, 70.08760951188987, 3, -1.3491239048811012, 2.05
1586984032.0, 75.21902377972467, 3, -1.4478097622027537, 2.2
1586984035.0, 80.4755944931164, 3, -1.545244055068836, 2.35
1586984038.0, 85.73216520650814, 3, -1.6426783479349187, 2.5
1586984041.0, 90.98873591989988, 3, -1.740112640801001, 2.65
1586984044.0, 98.49812265331664, 3, -1.8650187734668338, 2.85
1586984047.0, 100.0, 2, -2.0, 3.0
1586984050.0, 100.0, 2, -2.1, 3.1
