timestamp, job_progress, replicas, error, time_progress
1586989632.0, 0.0, 1, -0.1, 0.1
1586989635.0, 2.002503128911139, 3, -0.2299749687108886, 0.25
1586989638.0, 7.3842302878598245, 3, -0.32615769712140175, 0.4
1586989640.0, 12.51564455569462, 3, -0.4248435544430539, 0.55
1586989643.0, 18.02252816020025, 3, -0.5197747183979975, 0.7
1586989646.0, 23.27909887359199, 3, -0.5672090112640802, 0.8
1586989649.0, 28.53566958698373, 3, -0.6646433041301627, 0.95
1586989652.0, 33.917396745932415, 3, -0.7608260325406759, 1.1
1586989655.0, 39.17396745932415, 3, -0.8582603254067585, 1.25
1586989658.0, 44.680851063829785, 3, -0.9531914893617021, 1.4
1586989660.0, 49.93742177722152, 3, -1.050625782227785, 1.55
1586989663.0, 55.19399249061326, 3, -1.1480600750938672, 1.7
1586989666.0, 60.70087609511889, 3, -1.192991239048811, 1.8
1586989669.0, 66.08260325406758, 3, -1.289173967459324, 1.95
1586989672.0, 71.58948685857321, 3, -1.3841051314142678, 2.1
1586989675.0, 77.84730913642053, 3, -1.5215269086357945, 2.3
1586989678.0, 83.10387984981227, 3, -1.5689612015018772, 2.4
1586989681.0, 88.36045056320401, 3, -1.6663954943679598, 2.55
1586989684.0, 93.61702127659575, 3, -1.7638297872340427, 2.7
1586989687.0, 98.87359198998749, 3, -1.8612640801001252, 2.85
1586989690.0, 100.0, 3, -2.0, 3.0
