timestamp, job_progress, replicas, error, time_progress
1586987759.0, -0.1251564455569462, 1, -0.10125156445556947, 0.1
1586987762.0, 1.877346683354193, 3, -0.23122653316645808, 0.25
1586987765.0, 5.381727158948686, 3, -0.3461827284105132, 0.4
1586987767.0, 9.261576971214017, 3, -0.45738423028785985, 0.55
1586987770.0, 14.518147684605756, 3, -0.5048185231539425, 0.65
1586987773.0, 19.64956195244055, 3, -0.6035043804755945, 0.8
1586987776.0, 24.90613266583229, 3, -0.700938673341677, 0.95
1586987779.0, 30.16270337922403, 3, -0.7983729662077598, 1.1
1586987781.0, 35.294117647058826, 3, -0.8970588235294117, 1.25
1586987784.0, 40.550688360450565, 3, -0.9444931163954944, 1.35
1586987787.0, 45.8072590738423, 3, -1.041927409261577, 1.5
1586987790.0, 51.06382978723404, 3, -1.1393617021276596, 1.65
1586987793.0, 56.19524405506884, 3, -1.2380475594493117, 1.8
1586987795.0, 61.45181476846058, 3, -1.3354818523153942, 1.95
1586987798.0, 66.70838548185232, 3, -1.3829161451814767, 2.05
1586987801.0, 71.96495619524406, 3, -1.4803504380475596, 2.2
1586987804.0, 77.2215269086358, 3, -1.5777847309136421, 2.35
1586987807.0, 82.47809762202753, 3, -1.6752190237797246, 2.5
1586987809.0, 87.60951188986232, 3, -1.7739048811013767, 2.65
1586987813.0, 93.36670838548186, 3, -1.8663329161451814, 2.8
1586987815.0, 98.6232790988736, 3, -1.9637672090112641, 2.95
1586987818.0, 100.0, 3, -2.05, 3.05
