timestamp, job_progress, replicas, error, time_progress
1586986147.0, 0.0, 1, -0.1, 0.1
1586986150.0, 0.1251564455569462, 3, -0.24874843554443055, 0.25
1586986153.0, 2.3779724655819776, 3, -0.37622027534418023, 0.4
1586986156.0, 7.3842302878598245, 3, -0.47615769712140177, 0.55
1586986158.0, 12.640801001251564, 3, -0.5235919899874844, 0.65
1586986161.0, 17.77221526908636, 3, -0.6222778473091365, 0.8
1586986164.0, 22.90362953692115, 3, -0.7209637046307884, 0.95
1586986167.0, 28.16020025031289, 3, -0.8183979974968711, 1.1
1586986170.0, 33.54192740926158, 3, -0.9145807259073842, 1.25
1586986172.0, 38.67334167709637, 3, -0.9632665832290364, 1.35
1586986175.0, 43.92991239048811, 3, -1.0607008760951189, 1.5
1586986178.0, 49.18648310387985, 3, -1.1581351689612014, 1.65
1586986181.0, 54.44305381727159, 3, -1.2555694618272841, 1.8
1586986184.0, 59.94993742177722, 3, -1.3505006257822276, 1.95
1586986187.0, 65.20650813516896, 3, -1.4479349186483104, 2.1
1586986190.0, 70.4630788485607, 3, -1.545369211514393, 2.25
1586986193.0, 75.71964956195244, 3, -1.6428035043804754, 2.4
1586986195.0, 80.97622027534418, 3, -1.6902377972465583, 2.5
1586986198.0, 86.23279098873591, 3, -1.7876720901126406, 2.65
1586986201.0, 91.48936170212765, 3, -1.8851063829787233, 2.8
1586986204.0, 96.74593241551939, 3, -1.982540675844806, 2.95
1586986207.0, 100.0, 2, -2.1, 3.1
1586986209.0, 100.0, 2, -2.2, 3.2
