timestamp, job_progress, replicas, error, time_progress
1586982699.0, 0.0, 1, -0.1, 0.1
1586982702.0, 1.877346683354193, 3, -0.23122653316645808, 0.25
1586982705.0, 3.629536921151439, 3, -0.36370463078848564, 0.4
1586982708.0, 5.88235294117647, 3, -0.4911764705882353, 0.55
1586982711.0, 11.013767209011265, 3, -0.5398623279098874, 0.65
1586982713.0, 16.270337922403, 3, -0.63729662077597, 0.8
1586982716.0, 21.526908635794744, 3, -0.7347309136420526, 0.95
1586982719.0, 26.783479349186486, 3, -0.8321652065081353, 1.1
1586982722.0, 31.78973717146433, 3, -0.9321026282853566, 1.25
1586982725.0, 37.04630788485607, 3, -0.9795369211514393, 1.35
1586982728.0, 43.05381727158949, 3, -1.119461827284105, 1.55
1586982731.0, 48.310387984981226, 3, -1.2168961201501878, 1.7
1586982734.0, 53.56695869837297, 3, -1.2643304130162702, 1.8
1586982737.0, 59.44931163954944, 3, -1.3555068836045057, 1.95
1586982739.0, 64.70588235294117, 3, -1.4529411764705884, 2.1
1586982742.0, 69.71214017521903, 3, -1.5528785982478097, 2.25
1586982745.0, 74.96871088861077, 3, -1.6503128911138922, 2.4
1586982748.0, 80.85106382978722, 3, -1.7414893617021274, 2.55
1586982751.0, 86.4831038798498, 3, -1.835168961201502, 2.7
1586982754.0, 92.24030037546935, 3, -1.9275969962453066, 2.85
1586982757.0, 97.37171464330413, 3, -2.0262828535669586, 3.0
1586982760.0, 100.0, 2, -2.15, 3.15
1586982764.0, 100.0, 2, -2.35, 3.35
